INFO 2025-03-31 13:46:56,864 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:47:06,172 basehttp "GET /admin/tickets/ticket/ HTTP/1.1" 200 21578
INFO 2025-03-31 13:47:06,294 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-31 13:47:10,987 basehttp "GET /admin/tickets/ticket/add/ HTTP/1.1" 200 48337
INFO 2025-03-31 13:47:11,114 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-31 13:47:11,119 basehttp "GET /static/admin/js/inlines.js HTTP/1.1" 304 0
INFO 2025-03-31 13:47:27,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:47:57,638 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:48:27,640 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:48:57,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:49:27,650 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:49:57,653 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:50:16,166 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-31 13:50:16,331 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:50:17,324 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:50:23,056 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:50:23,061 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-31 13:50:23,491 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:50:24,205 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_10J1zBO.png HTTP/1.1" 200 3090830
INFO 2025-03-31 13:50:53,652 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:51:23,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:51:53,664 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:52:03,619 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:03,655 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:03,675 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:03,686 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:03,717 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:52:03,746 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:03,764 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:03,789 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:03,822 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:03,870 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:03,912 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:04,207 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:52:04,223 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:52:04,247 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:52:04,266 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:52:04,383 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:52:04,400 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:52:04,607 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 13:52:05,362 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_3dzvoDq.png HTTP/1.1" 200 3090830
INFO 2025-03-31 13:52:12,605 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:52:12,607 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-31 13:52:12,646 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-31 13:52:17,325 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:17,333 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:52:17,362 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:17,376 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:17,399 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:17,413 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:52:17,429 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:17,488 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:17,502 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:17,550 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:17,594 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:52:17,795 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:52:17,808 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:52:17,847 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:52:17,861 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:52:17,999 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:52:18,014 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:52:22,051 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:52:22,074 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 13:52:22,120 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 13:52:23,491 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:52:53,489 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:53:03,802 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:53:03,814 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:53:03,835 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:53:03,862 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:03,880 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:53:03,883 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:03,916 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:53:03,936 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:03,983 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:04,032 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:04,073 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:04,335 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:53:04,362 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:53:04,388 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:53:04,415 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:53:04,538 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:53:04,556 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:53:13,884 basehttp "GET /api/events/map_events/?category=undefined&dateFilter=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:53:20,992 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:53:21,008 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:53:23,491 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:53:33,734 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:53:49,001 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:53:53,499 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:04,960 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:05,005 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:05,010 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:05,040 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:05,059 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:05,096 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:05,117 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:05,145 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:05,164 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:05,207 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:05,293 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:54:05,319 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:05,332 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:54:05,346 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:54:05,367 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:54:05,419 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:54:05,439 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:54:05,559 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 13:54:06,569 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_3dzvoDq.png HTTP/1.1" 200 3090830
INFO 2025-03-31 13:54:10,406 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:10,422 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-31 13:54:10,472 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-31 13:54:20,034 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:20,090 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:20,093 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:20,126 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:20,149 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:20,149 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:20,170 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:20,241 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:20,243 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:20,288 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:20,340 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:20,609 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:54:20,630 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:54:20,637 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:54:20,667 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:54:20,827 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:54:20,842 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:54:23,552 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:25,562 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:25,566 basehttp "GET /api/events/d21b0738-8c6c-446a-8433-4a99c16f690c/ HTTP/1.1" 200 609
INFO 2025-03-31 13:54:25,608 basehttp "GET /api/events/d21b0738-8c6c-446a-8433-4a99c16f690c/ HTTP/1.1" 200 609
INFO 2025-03-31 13:54:35,883 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:35,910 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:35,932 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:35,955 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:35,985 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 13:54:35,995 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:36,024 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:36,071 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:36,107 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:36,128 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:36,172 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 13:54:36,541 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:54:36,581 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 13:54:36,585 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:54:36,599 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:54:36,625 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 13:54:36,653 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 13:54:41,677 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:54:41,687 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 13:54:41,730 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 13:54:53,491 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:55:23,495 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:55:53,496 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:56:23,493 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:56:53,485 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:57:23,500 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:57:53,494 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:58:23,499 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:58:53,492 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:59:23,505 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 13:59:53,496 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:00:23,653 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:00:53,645 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:01:23,652 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:02:43,650 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:03:43,645 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:04:43,659 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:05:43,649 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:06:43,648 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:07:43,644 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:08:43,650 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:09:43,649 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:10:43,648 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:11:43,656 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:12:43,651 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:13:43,643 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:14:43,649 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:15:43,647 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:16:43,647 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:17:43,652 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:18:43,642 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:19:43,653 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:20:43,651 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:21:43,646 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:22:43,654 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:22:57,970 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:23:23,492 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:23:53,637 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:24:23,632 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 14:25:43,638 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
